85844,7.422097163,1.057046800,-0.146301788,-0.128685766,-9.208941256
85845,8.299289334,1.061823600,-0.045371622,0.386724025,-9.243287840
85881,7.569373910,1.051472700,-0.390298898,-0.803961471,-10.297655642
85919,8.443106457,1.442778100,0.016155512,-0.145769269,-10.062632582
86104,8.265525335,0.996954900,0.169645049,0.112328793,-9.151995729
86115,8.286456470,1.078450200,-0.061580354,0.321612155,-9.744245213
86116,7.137670537,0.689124760,-0.042584285,-0.318499294,-8.883060353
86138,7.650501795,0.747541500,-0.137272472,0.306240218,-8.840132153
86215,7.455606113,1.028081500,-0.115374537,-0.223505602,-9.012333735
86277,7.796851749,1.050333500,0.117072337,0.385701080,-9.243287840
86278,7.903740941,1.107608200,-0.044167990,0.136046170,-9.507658747
91384,8.561578368,1.081084400,-0.119929916,0.370457967,-9.299036822
91458,8.836134130,0.875633500,-0.121191068,0.527803824,-8.912573543
91473,8.723619836,1.142136000,-0.141643295,0.102079067,-9.424004380
91500,8.278524965,0.939247800,-0.152119003,0.389194777,-8.855737226
91510,8.256717746,1.192064200,0.229553864,0.019862002,-10.201349355
91511,8.287801730,0.966648300,0.117437025,-0.073068420,-8.931443105
91545,10.445292762,2.265173700,0.707987239,0.339114017,-11.547446937
91568,9.857633997,2.254370000,0.617681670,-0.124656437,-12.407157317
91572,7.062205809,0.796337200,0.119882458,-0.403165056,-8.694004117
91579,7.847510965,0.660738350,0.032135047,0.449182472,-8.541211118
91582,9.462248224,2.006325700,0.650734806,0.408776833,-11.524183587
91589,11.091315174,1.990414400,0.628572828,0.911325585,-10.567351340
91616,8.824125834,1.222787100,0.157214922,0.763289302,-9.285251239
91627,10.155336047,1.377354600,-0.087193607,0.848439983,-9.669180534
91634,8.969509099,1.053691900,0.167140036,0.696364669,-9.304430773
91649,9.875408554,2.151257500,0.222742476,0.147867481,-11.863279433
91669,8.873843551,1.385142200,0.089375161,0.409982611,-9.745451923
91671,8.522835314,1.224863900,-0.081078910,0.547581675,-9.297741837
91686,10.789510204,2.470085400,0.576525627,0.777222418,-13.152057361
91689,10.006466025,2.126232100,0.989151583,0.308361766,-11.576918042
91691,10.403463693,2.311831200,0.408799438,0.602089051,-11.559720787
91692,10.346939455,1.818690500,0.146840934,0.803517201,-10.336581788
91694,8.775319100,1.503753400,-0.113904268,0.486021510,-9.749579998
91695,9.406028955,1.127948600,-0.010016542,0.716444910,-9.463441557
91697,10.526985067,2.097534200,0.645942718,0.635815302,-11.647817482
91713,8.895422546,1.409704000,0.198079476,0.321954276,-11.358030402
91919,9.346744080,1.771265300,-0.011931797,0.354278135,-10.562090964
91920,8.604009932,1.470136500,-0.017909761,0.043428424,-9.459045191
91924,10.512150530,1.615666600,0.440657244,1.009795290,-9.988852639
91926,9.914290250,2.178592000,0.192288613,0.396665877,-10.977571629
91954,8.429752280,1.338473900,0.181700704,0.461974905,-10.592609096
91959,10.088844566,1.876341200,0.356083249,0.398404810,-11.758453519
91963,10.984347244,2.263358800,0.428377801,0.924889617,-11.638839005
91964,8.303843775,1.033641500,0.110151829,-0.234061920,-8.854492829
91971,8.501880494,1.183134100,0.655743335,0.177097048,-9.298604731
91973,9.048441804,1.569212200,-0.007623240,0.128518107,-9.775208044
91984,8.849726463,1.514543400,-0.032639260,0.280013060,-10.063737658
91988,11.166133976,2.475482700,0.782049590,0.836532872,-11.994819487
91989,10.021602720,2.041576000,0.616926903,0.412005401,-11.783306401
91996,10.382377312,2.509656700,0.316997171,0.436231528,-11.431211788
91997,10.089551879,2.356887600,0.200357946,0.393731377,-11.400990760
91999,10.370883033,2.368273500,0.404320467,0.116025665,-11.945004138
92000,9.504878477,1.973024000,0.459105879,0.144334156,-13.470698002
92002,9.970486330,1.823764700,0.091209565,0.669159717,-10.188290973
92010,8.922829220,1.968427400,0.573822756,0.066401881,-10.616005211
92012,8.827304660,1.501820000,0.429687696,-0.075287223,-9.945386945
92015,9.419790576,1.945369800,0.378960847,0.241632319,-10.581532979
92019,8.666798684,1.016245200,-0.345053773,0.405033522,-9.547600154
92022,8.679155241,1.099981200,0.238046103,0.341256318,-9.498119506
92031,9.411619706,1.310674900,0.265289626,0.017409787,-9.385735713
92039,9.853333111,1.444203900,-0.009794385,0.648399005,-9.521433504
92040,9.623765994,1.472291700,0.110522373,0.541173440,-9.560351570
92055,8.598899887,1.285357800,-0.139362583,0.257449045,-9.541815564
92056,8.741781696,1.170886600,0.114076961,0.707051458,-9.461426266
92059,8.396024897,1.241177300,0.402725528,0.184271110,-10.311135432
92060,9.362293949,1.238773600,0.135259899,0.702723115,-10.636764196
92068,9.425534220,1.094625200,-0.210630846,0.566639071,-9.109914473
92072,8.593507589,1.553674300,0.100405012,0.358124283,-10.061680457
92073,8.674952948,1.486058500,0.303325678,0.045503316,-10.146240967
92091,8.862906196,1.719019400,0.591120282,0.941044284,-9.882728704
92107,8.738384147,1.364871400,-0.065804651,0.276537936,-9.341511619
92137,8.635483747,1.029516900,-0.072783669,0.603711351,-9.343135508
92141,8.515873844,0.881972700,0.067256889,0.668253861,-9.243972787
92335,8.687618130,1.118993900,-0.037441264,0.465781629,-9.547600154
92337,7.937066312,0.894857200,0.496486829,-0.067818128,-8.900664722
92404,8.745309083,1.202511100,0.135164467,0.147158255,-9.261933285
92427,9.165244344,1.170506700,-0.043111545,0.355134188,-9.336487530
92466,10.988246741,2.474404300,0.413417125,0.684459995,-11.788078916
92647,8.720407401,1.132598400,0.067628717,0.429723224,-9.251346907
92649,9.183554534,1.472499100,0.166607703,0.224511357,-9.634886568
92667,8.908538616,1.329089300,-0.110978578,0.500810338,-10.311135432
92674,8.798512533,1.680370300,-0.063385738,0.389051478,-10.145086978
92683,9.431846055,1.179962400,0.081311295,0.409808531,-9.451733455
92684,9.798926745,2.210755300,0.263304600,0.328074794,-12.831502516
92691,8.555698895,1.339835900,0.121756758,0.034092813,-9.441651491
92694,8.922517860,1.676560800,0.446257488,-0.038185569,-10.171726888
92695,8.827563131,1.105042900,-0.210278306,0.415172435,-9.304430773
92708,8.959136831,1.262747500,-0.158953535,0.020569452,-9.666552726
92717,9.122870943,1.724618400,0.167465029,0.305064070,-10.193548677
92723,9.221153322,0.963348700,0.117768295,0.682975347,-9.058438880
92729,9.829753932,2.203322400,0.256067983,0.268569518,-12.098650675
92732,9.477121255,1.899969100,0.141010553,0.631423856,-10.368353337
92736,9.822037255,1.864418300,0.063896038,0.652020401,-10.884389488
92739,10.302330935,2.249654300,0.556965500,0.880685025,-10.664943481
92743,9.180985564,1.662823000,-0.192532624,0.541724956,-9.524328812
92756,8.851502953,1.499726800,-0.086027288,0.514854029,-9.260744197
92764,9.009875634,1.557243300,0.284205068,0.345696136,-10.123320390
92770,9.796504938,1.870436200,0.192985379,0.308942609,-10.741841807
92773,10.801609495,2.281795000,0.800531501,0.886843506,-11.738261453
92777,9.019116290,1.157669000,0.020858282,0.648597021,-9.471468939
92779,9.823539447,2.053325200,0.080337823,0.361473733,-11.099632871
92810,8.709354776,0.979692460,0.041353202,0.505913687,-9.298604731
92892,7.980548739,1.565095000,0.307624382,-0.225568974,-10.158765704
92893,8.424881637,0.936725900,0.242963592,0.356286402,-9.319392571
92894,8.070407322,1.068598400,0.084433277,0.393269550,-9.058438880
92895,8.294906911,0.946795300,0.096214585,0.007350470,-9.480565805
92900,7.885078384,1.036543300,0.264274615,0.639622151,-9.072373038
92904,7.213252052,1.089908200,0.164085057,-0.389183072,-9.449404793
92926,8.281714970,1.370522300,-0.003488328,0.524654882,-9.271240525
92944,9.589614547,1.495377500,-0.148374797,0.306327744,-9.972650392
92960,7.029789471,1.225344500,0.769443795,0.530006891,-9.031470356
92991,8.363235804,1.304030200,0.008302024,0.234905648,-9.424004380
93015,8.493736802,1.587886800,0.026451546,0.329229931,-10.189297139
93019,11.247727828,2.363318200,0.804009875,1.121652291,-12.402853512
93020,9.435844366,2.197594000,0.279484429,0.155910528,-12.235226283
93023,10.200850484,2.375521700,0.291080113,0.412602549,-11.642827742
93029,8.986771734,1.923269000,0.161158292,0.255848657,-11.282662417
93052,7.396024897,1.219375500,-0.050805226,-0.048866451,-9.031890799
93059,8.237040791,1.659964700,0.518619211,0.075172787,-10.001261284
93062,10.018700478,1.592608300,0.336279574,0.346958427,-9.916139199
93126,9.704407936,1.811239000,0.032659046,0.756482792,-10.487849463
93167,8.736476206,1.248687400,0.038421446,0.501109250,-9.404503778
93168,7.991536175,0.969468240,0.162743583,0.120177368,-8.913640169
93170,8.717337583,1.552803200,0.309118932,-0.012965630,-9.559405738
93227,8.358125285,0.709266800,0.044853217,0.308862604,-8.914709422
93229,8.020775488,0.854867900,0.008088936,0.381698893,-8.864231485
93259,9.714748752,1.113781800,0.175018676,0.762803700,-9.703115524
93354,10.367542275,1.570814300,0.054651350,0.844531195,-10.202317065
93414,8.476396827,1.201769000,0.105135338,0.499153326,-9.703773713
93416,8.230193379,1.071755900,-0.186419011,0.460672831,-9.366228654
93500,9.260309931,1.193047900,-0.161402747,0.850000959,-9.875169851
93544,8.126131407,0.995421470,0.399483352,0.296017759,-8.969805215
93604,10.190331707,1.485835600,-0.020679303,0.879008469,-10.106182776
93671,9.179264482,0.995715200,0.134081437,0.615683902,-9.044937930
93674,10.634880161,1.664671500,0.128496199,1.050954850,-10.122283199
93722,9.348110057,1.262434700,0.070074826,0.526793531,-9.880414225
93750,9.760573246,1.618581000,0.266066982,0.489307891,-9.988852639
93760,9.146438117,1.211620200,-0.133063182,0.235061890,-9.200452693
93803,10.949097140,2.275381300,0.860595512,0.957403342,-13.752763450
93807,10.714078157,2.332228200,0.767007364,0.498219461,-12.377578726
93822,8.398287305,1.298786900,-0.107237765,0.305291376,-10.311135432
93823,8.555094449,0.974521900,-0.028584977,0.459576918,-9.056011125
93824,8.692494408,1.371390900,-0.060880282,0.437452192,-10.851705903
93825,8.633973156,1.326162300,-0.529589509,0.905929836,-9.677780705
93828,10.134177098,1.928684400,0.013258665,0.694736755,-11.612254340
93829,10.291146742,1.697016400,0.092123869,0.795634898,-9.825649403
93832,9.129367615,1.146100500,-0.133358279,0.626821428,-9.483200296
93833,8.186956335,1.056259200,0.129464310,0.278371522,-8.994819487
93834,8.642167634,1.168249200,0.381818772,-0.063646326,-9.255472327
93836,7.879497287,0.981006200,0.049605613,-0.187967561,-8.962972120
93885,8.941561105,1.542920600,0.142358176,0.236730115,-9.508218224
93964,10.200850484,2.090240500,0.648330732,0.242423220,-11.292259546
94003,9.835817335,1.619597300,-0.068847361,0.611686399,-10.222210813
94004,8.224274014,1.353981100,0.420912454,-0.244724522,-9.107404577
97878,8.540954809,1.327365800,0.010681493,0.518889529,-9.522589312
98097,10.033423755,1.853977200,0.558540579,0.321806481,-10.846185136
98143,8.066698550,1.024736300,-0.195860568,0.215433554,-9.223298816
98197,8.475380593,1.363953100,0.124275932,0.468168638,-9.373146585
98209,7.511616021,1.099597700,0.069075810,0.422884124,-9.375202421
98212,9.642068617,1.421780000,0.059033005,0.479791623,-9.599462011
98272,7.944680034,0.798118100,0.122051963,0.497181274,-8.836242476
98409,9.881897962,2.044344000,0.509874285,0.298321676,-10.935916564
98440,10.304705907,1.892577400,-0.064190546,0.686200116,-10.884389488
98441,8.758609143,1.188958400,-0.037820147,0.598069127,-10.252277538
98537,7.686368103,0.729714800,-0.019814763,0.108749762,-8.927382523
98598,8.703377369,1.355174900,-0.003007018,0.329296827,-9.629857153
98652,8.450249108,1.453709000,0.131490346,0.239311399,-10.266321344
98699,7.103119254,0.700255900,0.824067230,0.312926045,-8.686132780
98750,9.225825991,1.354016300,0.547220719,0.418214059,-9.719421630
98761,8.979047313,1.343089300,0.287376182,0.692660191,-9.496345481
98827,9.255031178,1.922674900,0.373371817,-0.036893691,-11.341988603
98934,8.266466895,1.271112300,-0.184355851,0.366820033,-9.459045191
98963,7.658679029,1.035099600,0.269746373,0.107299036,-9.494307493
99078,9.936714743,1.709802000,-0.213674566,0.712116769,-10.065097742
99129,7.392696953,0.727617900,-0.041006335,0.026614507,-8.579549141
99149,9.577491800,1.549969700,0.593850726,0.204273734,-9.971428747
99213,8.734399719,1.385053200,0.328827939,0.753160516,-9.518700727
99232,8.898505786,0.947544200,-0.151872489,0.539155699,-9.073246095
99245,8.422425676,1.396324400,0.288807947,0.375949556,-11.978810701
99259,8.811172695,1.402785700,0.113542280,0.623462441,-9.744968837
99272,8.574031268,1.074828000,-0.279096829,0.454157167,-9.043879614
99290,8.478133428,1.102582500,0.422917981,0.063610446,-9.356448631
99326,8.489677292,1.306345700,0.300182295,0.350733362,-9.804377056
99332,8.406028945,1.299218200,-0.048662481,0.103816230,-9.565111879
99349,10.214578943,1.795315000,0.287712175,0.588714321,-10.250959731
99393,9.462996612,1.742179600,0.297432205,0.343234378,-9.939302160
99410,8.463892989,1.543366200,0.121789569,0.369689129,-10.327071310
99411,8.367355921,1.699235900,0.230346722,0.307678831,-10.014932967
99428,10.702775069,2.387492000,0.558984416,0.911713413,-12.815308569
99430,8.954097706,1.704836700,-0.023833500,0.149638128,-10.212468684
99449,7.446226402,0.849270100,0.117403884,0.081698372,-8.736837535
99456,7.826528306,1.586194500,0.117238142,0.182769131,-11.214243200
99464,9.217220640,1.942443700,-0.077741777,0.474310695,-11.372020010
99511,8.336259552,1.217654600,0.305523333,0.428137956,-9.471468939
99513,8.304921162,1.286188600,-0.075410614,0.187963310,-10.251579378
99530,9.040997716,1.196576000,0.009663317,0.297723144,-9.396963944
99570,8.423573520,0.974687640,0.100129203,0.046768289,-9.184090349
99606,8.251881455,0.809226700,0.057818194,0.108523533,-8.922632095
99633,8.193402903,0.976849440,0.305351369,0.520822536,-9.136617652
99647,8.521922245,1.216683300,0.110387666,0.424058786,-9.828858849
99671,7.846584503,1.200172400,0.030518765,0.311868061,-9.139901670
99687,10.751740882,2.224776000,0.297278910,0.803209310,-10.757707095
99742,10.027757192,1.967078700,0.626134979,0.381091986,-10.550367350
99769,8.130655349,1.254620700,0.029748919,0.275291955,-8.737786295
99795,8.751510073,1.037040500,0.167228694,0.297736657,-9.236122969
99902,8.174350597,0.995112360,0.863055062,0.032207583,-9.104964403
100051,8.169674434,1.287165600,0.287241711,0.116731303,-9.281249265
100075,8.611617111,1.507028300,0.617346380,0.227712960,-10.062081097
100162,8.955302823,1.334040900,-0.103143227,0.171411104,-9.604324215
100175,7.826916647,0.880275850,0.087852375,0.437914904,-8.387216143
100192,9.144262774,1.487288700,-0.128018646,0.413801978,-9.803547458
105376,9.399327532,1.233565600,0.184151776,0.862790250,-9.654234307
105418,10.585686290,2.144533200,0.405192631,0.123905087,-11.647817482
105419,10.054995846,2.148416500,0.699490845,0.303966935,-11.660151217
105420,10.313023089,2.081993300,0.648925689,0.449222762,-11.638839005
105442,8.771660981,2.184141900,0.088632142,0.069471383,-11.142004504
105446,8.603901832,1.012608800,-0.104687976,0.112579990,-8.883060353
105447,10.168202759,2.488331600,0.128819142,0.447428914,-11.332173621
105448,9.758003009,1.801434800,0.117900732,0.460306760,-10.457548053
105519,10.196176188,2.130308000,0.606607054,0.212679184,-12.068440433
105531,7.515476441,1.399705000,-0.075410614,0.257166836,-9.668572703
105573,8.301897717,1.035026800,-0.017909761,0.037703473,-9.399571674
105589,7.575880316,0.978207000,0.584274672,-0.038188423,-9.137808969
105597,10.380030241,1.916071000,0.548745553,0.627101668,-10.341797747
105600,9.006466042,1.954792000,0.151400498,0.197597138,-10.417255034
105690,8.620136055,1.329568500,-0.017186238,0.405084304,-10.311135432
105698,9.296884462,1.837016600,0.126423654,0.023890248,-13.239200688
105719,8.194236749,1.023321200,-0.015427684,0.209341583,-9.174768677
105723,8.308991029,1.241061900,-0.010461197,0.573395948,-9.054679159
105730,9.669688699,1.310774700,0.142264291,0.773173021,-9.700928740
105733,9.635584256,1.090460500,0.312494707,0.337631385,-9.211548793
105735,8.912222057,1.171445100,-0.240709967,0.535267372,-9.120904120
105738,10.522444244,2.133370900,0.693419141,0.571777274,-10.760950907
105765,7.656673046,1.044323900,-0.099578247,0.429909745,-9.567993313
105770,9.937367438,1.656639300,-0.090390490,0.738619062,-9.928117993
105805,9.413467423,1.267439800,-0.039909932,0.345024013,-9.455188088
105880,8.745387121,1.319833500,0.429057499,-0.062129961,-9.679230772
105883,8.689131197,1.156985800,0.163429743,0.264422649,-9.442613118
105910,8.311965660,1.284211600,-0.065451052,0.222347162,-9.541815564
105962,8.735359309,1.176073900,-0.008995560,0.514345004,-9.574791949
105976,8.460597189,1.213078700,0.073461729,0.138852884,-9.521722168
105990,8.790707287,1.279572200,0.455134293,0.168925351,-9.667157733
106014,9.032215679,1.271246200,0.068334313,0.099529417,-9.741841807
106015,9.831805821,1.399789000,-0.037299268,0.628075112,-10.831797253
106016,10.265525314,2.255900000,0.630844679,0.327448128,-11.961379838
106020,9.221935615,1.697767100,-0.321937095,0.365316054,-9.752272167
106030,8.801060509,1.122515800,0.419575781,0.017938439,-9.594824454
106042,9.983129938,1.104962800,0.213384925,0.778854714,-9.244735109
106047,10.110926246,1.950203800,0.340761292,0.322909146,-10.788345599
106049,8.651956070,1.232356800,-0.012736046,0.264970585,-9.654234307
106065,8.019116290,0.823721100,-0.104687976,0.317429995,-8.861066060
106078,8.364926034,1.252865600,0.077731180,0.092096681,-9.462055041
106167,7.975431809,1.368242100,0.017033339,-0.103600910,-9.524619407
106252,9.981501470,2.028384400,-0.220764368,0.396765051,-11.673869043
106293,8.691435152,1.073864000,0.090610708,0.452919103,-10.311135432
106331,9.596487127,1.140083800,0.116076172,0.750663423,-9.729554092
106343,8.924537702,1.309173300,-0.029141943,0.298382547,-9.266561973
106363,9.610234175,1.683088500,0.031610415,0.647158291,-10.329846955
106376,10.075911747,1.174233400,0.009195854,0.839439374,-9.200452693
106379,9.314920043,1.113872400,0.324097172,0.766579974,-9.182632984
106387,8.457427693,0.792911800,-0.275724130,0.321621390,-9.013049212
106389,10.343802325,1.996809200,0.124634624,0.686882973,-10.316412682
106401,8.646599752,1.312335300,0.010087847,0.337243632,-9.634886568
106410,9.743509741,1.290309000,-0.063687366,0.177577325,-9.441891698
106422,8.679609572,1.221582200,0.133347266,0.576506147,-9.300162274
106490,8.674217946,1.451101200,0.019822224,0.423197386,-10.605198223
106496,8.506098960,1.271823800,0.003891166,0.474192743,-9.915066425
106507,10.221414248,1.682145400,-0.210913085,0.806950286,-9.898596649
106549,10.207634365,1.833435800,0.583448167,0.434444801,-11.540758335
106607,7.881384657,1.024767900,-0.125344267,0.209699399,-9.317945223
106616,9.443575870,1.311885500,-0.057396751,0.572792069,-9.631713115
106634,10.214578943,2.125925500,-0.079459283,0.431917564,-10.441411417
106635,8.779452183,0.819082500,0.099715162,0.538304951,-9.230401152
106638,10.480868935,1.719266500,0.482487690,1.178995018,-9.929962133
106704,8.450710878,1.621508600,0.090081618,0.263489710,-10.957818405
106717,10.055760480,1.271187000,-0.024017056,0.466979643,-9.466355021
106746,8.127104798,1.102032000,-0.223589411,0.114135753,-9.797239313
106763,8.860278082,1.154448400,-0.094312032,0.717632841,-9.518557371
106772,8.622214023,0.995351300,0.225645213,0.240730702,-9.203703260
106784,9.001733713,1.216582800,-0.142969202,0.515891361,-9.341130408
106810,10.761326330,2.304572600,0.600013995,0.877967907,-11.495393229
106812,8.560862695,1.008969500,-0.288614621,0.345434069,-9.092319976
106833,8.351022853,1.092988600,0.187830820,0.663438163,-9.184090349
106834,8.562530769,1.317740300,0.027023255,0.386899158,-9.968591536
106839,10.543695645,2.211769600,0.845197296,0.771123770,-11.530619864
106916,7.382197210,0.792631270,0.099784197,-0.262144493,-9.137808969
106947,8.301029996,1.186214400,-0.122053048,0.397648442,-9.271402757
107033,8.688864568,0.922815300,0.016406501,0.645206155,-8.972650392
107072,9.226599890,1.235806300,0.164501561,0.192350125,-9.566070234
107137,9.982858929,2.059103300,0.787375449,0.776432481,-12.599116784
107139,8.765668555,1.485494500,0.259569990,0.186074270,-10.127668879
107151,8.646403726,1.527163300,-0.035316185,0.505184634,-9.855737226
107192,8.066698550,0.973889800,0.108362035,0.317945799,-9.088735829
107214,9.672005427,1.543076300,0.010596736,0.824860725,-10.012199714
107226,7.717753693,1.589445200,0.096527666,0.031407714,-9.612966299
107258,8.167317335,1.112544000,0.063145637,-0.299191201,-9.394587202
107259,9.259115844,1.834312400,-0.002919565,0.448096787,-10.233289793
107279,8.847819347,1.628971000,0.291590826,0.242910674,-10.174703736
107303,9.005180513,1.033490500,0.055760465,0.334097899,-9.211548793
107395,9.424391545,1.393027700,0.013216540,0.531892347,-9.839831707
107424,8.285557309,1.538856300,0.222117929,0.041936063,-9.909036923
107454,9.706034652,1.533534400,0.493360446,0.260360295,-9.911863911
107488,7.958611658,1.041649000,0.610692095,0.333331876,-8.962972120
107503,9.536937030,1.423890700,0.240349527,0.179492161,-9.776504059
107509,10.431846039,2.028355600,0.687011423,0.860883426,-10.489723156
107525,9.038222638,2.227653500,0.128528504,0.095598915,-13.108016769
107528,10.979730444,2.261134100,0.632244648,1.054338263,-11.771856392
107531,10.517987203,2.447642800,0.477801117,0.472787618,-12.052566278
107548,8.318897715,1.277695700,0.068668143,0.429107289,-10.311135432
107549,8.345177617,1.008806200,-0.024844022,0.356100879,-9.460422117
107583,8.536179532,1.214883100,-0.125054564,0.373311559,-9.539102157
107594,8.851808496,1.033320000,-0.029374223,0.497868033,-9.526075307
107618,8.269746373,0.703497470,-0.059682778,0.253516951,-9.271078354
107650,9.712986259,1.389367600,0.142045148,0.520271352,-9.830325566
107799,9.536684665,1.549833000,-0.079042294,0.619007637,-10.256490235
107824,10.461348447,1.999698600,0.201697476,0.421096674,-10.712422191
107826,8.874829578,1.463799400,0.459693976,0.142113395,-9.950394387
107879,7.508125536,0.573582770,0.064195836,0.219577351,-8.810509686
107916,8.202215776,1.065121700,-0.122686257,0.158713504,-9.043879614
116300,10.765295915,2.217015300,0.660163212,0.573012612,-11.052566278
116305,9.682596300,1.789078700,-0.127843727,0.542982691,-9.930701988
116308,10.581835924,1.716795400,0.416357541,0.968541698,-10.343326954
116326,8.293583513,1.277462600,0.121789569,-0.011417868,-9.784891419
116332,9.238547888,1.578072900,-0.196269829,0.479460605,-9.606424797
116334,9.697839351,2.087106700,0.126813010,0.388023256,-10.405055263
116353,8.853819846,1.449111000,0.114177140,0.467218187,-9.784891419
116370,8.858537198,0.925685300,-0.380489279,0.584476848,-10.063034103
116384,8.517063873,1.476776000,0.124797568,0.320709555,-11.592949185
116529,9.238297083,1.749881900,0.016029963,0.730950886,-10.391153178
116572,7.435685138,1.184130100,-0.099141495,-0.027638141,-9.653842698
116688,8.822102688,1.435629100,0.280578370,0.112735865,-9.165261481
116893,10.687974602,1.852431300,0.238046103,0.901499026,-10.518844129
116899,10.459241659,2.055499600,0.399102361,0.701240391,-10.941573976
117059,6.863144346,0.789073700,-0.248489950,-0.608036125,-9.001130636
117062,7.908109540,1.521692400,0.110185527,0.276716658,-9.772113295
117129,8.398460850,0.978603200,0.240224654,0.112354121,-8.854803594
117204,8.248708736,1.049472500,-0.134363112,1.231963089,-9.025074014
117207,11.048053177,2.269934200,1.009816195,1.273081327,-11.963371105
117383,9.035829825,1.398103100,0.182870964,0.623805047,-10.021636853
117472,8.009025742,1.331938100,-0.054531415,0.715068257,-9.052223292
117486,8.733357788,1.092452600,-0.084072788,-0.055111948,-9.406824737
117519,8.946304840,1.259647600,0.075218379,0.648511139,-8.481749349
117577,8.241048151,1.029673300,-0.070223567,0.285998223,-9.306624849
117601,8.558828525,0.918995560,0.045205586,0.431730637,-9.480565805
117718,8.559188189,1.346792200,-0.239879215,0.342879859,-11.551139154
117833,9.048830110,1.513762500,0.466867620,0.016434222,-9.745451923
118211,10.090963091,1.806792900,0.647392751,0.518439612,-10.220692172
118213,10.945665485,2.200362200,0.387781227,0.927444458,-11.123378084
118214,9.371437317,1.464397400,0.228554337,-0.160449438,-9.603103551
118215,9.697926471,1.781603700,0.139658736,0.162592805,-10.789681480
118216,10.538448077,2.349296300,0.567567426,0.427426558,-11.742321425
118219,10.175221812,2.043604600,0.360517680,0.319441961,-12.485585079
118280,8.844663510,1.405073000,0.229195324,0.606186598,-10.771086594
118425,9.992420969,1.566602100,0.083932402,0.837394065,-10.201694718
118426,8.507586040,1.193499900,0.000000000,0.297476834,-9.388382889
118671,9.369215857,1.197605100,0.708182865,0.022250940,-9.578067187
118730,9.339451429,1.359564800,0.080878910,0.428622391,-9.532984182
118748,8.525692525,1.194417200,-0.134067332,0.088377564,-10.764471553
118764,7.516138577,1.485974300,0.115144352,-0.323649612,-9.543178652
118806,8.548757829,0.889188700,0.264817823,0.543160343,-9.146362618
119004,7.506369717,0.801360550,0.050998079,0.278677895,-9.061980903
122892,10.008600193,1.631671500,0.162086240,0.672218430,-10.217026005
122894,9.114277277,1.351908800,0.280874173,0.580833768,-9.591081979
122896,9.094820380,1.961203600,0.368602959,0.030090476,-10.872571222
122897,8.052693942,1.099023000,-0.031657169,-0.049173863,-9.085921415
122919,8.499274582,0.995424000,-0.035363296,0.515502482,-9.110698297
122920,10.812512278,2.402097200,0.901839592,1.069199262,-11.727462223
122924,9.927113617,2.215316000,-0.011218157,1.040480062,-11.848936747
122930,9.514945997,2.078236600,0.549714236,0.072726855,-11.043831570
122934,9.344785123,1.795357600,0.085290578,0.144416507,-10.658169943
122946,8.255754787,1.427719800,0.712034858,0.164068606,-9.301899454
122960,8.811575006,1.056627300,0.418930728,-0.053070195,-9.425505732
122975,8.531861949,1.259174800,-0.175223538,0.248388188,-9.859806321
122982,10.497067935,1.923816600,0.114577627,0.905543651,-10.205233202
122983,8.355451520,1.391958200,0.498572430,-0.060009198,-10.478731124
123076,7.605089462,1.191250200,0.094121596,-0.143797287,-9.347560252
123077,8.494432899,1.161289600,-0.218101081,0.456725418,-9.357436563
123084,8.004321374,1.225501400,0.199233931,-0.286360326,-9.543482142
123112,9.424064535,1.465274500,0.077331561,0.787229121,-10.012959713
123159,7.435525851,1.311474200,0.039731296,-0.187471529,-10.851705903
123168,8.633064273,1.279617400,0.799416372,0.405322364,-9.783042793
123182,7.835056102,0.996823850,-0.171211252,0.022740120,-9.051782706
123215,10.268109711,1.840961700,0.779921009,0.405270534,-10.466482138
123236,8.831229694,2.107883200,0.137195812,0.251577111,-11.617262734
123243,8.585799009,0.935435950,-0.027426919,0.386101382,-9.249029016
123253,11.105510188,2.536150700,0.624178926,0.790832995,-13.032779740
123254,9.652343036,1.346081900,0.063671054,0.584986332,-9.948461609
123260,8.151369850,1.231503500,-0.099632871,0.209809588,-9.390085590
123261,10.565020917,2.049404000,0.146190073,0.656840979,-12.789413975
123263,9.559547563,1.508926000,-0.084336396,0.653056561,-9.935916564
123269,9.129045060,1.289367100,0.344097404,0.172745665,-9.356448631
123286,8.751356077,1.342728700,0.224791956,0.574365361,-9.528268349
123303,8.720737977,1.389254800,0.348538501,0.407705776,-9.528268349
123320,9.683947140,1.668789500,0.100852827,0.221111006,-9.632830511
123328,9.218535505,1.650432700,-0.187153463,0.131540437,-10.602233744
123330,10.390935116,1.968754500,0.362652088,0.762887773,-10.527682454
123368,8.491361694,0.903210460,0.122215878,0.633904094,-8.988006885
123377,10.269979684,1.479833500,0.236612828,1.099510066,-9.574465780
123408,9.507586022,1.065167200,-0.079302866,0.472615092,-8.329383114
123443,8.881726935,1.127111100,-0.064895979,0.312044347,-9.594824454
123446,8.369772289,1.208914800,-0.042249089,0.459287701,-10.226140448
123457,10.839163677,2.274185000,0.828395631,0.871317170,-12.281415280
123462,10.375114676,2.019420900,0.163071882,0.577972001,-10.646660905
123464,8.878866337,1.626096800,0.109409791,0.168035242,-10.053400375
123466,10.691258376,2.093178500,0.637039191,0.858769838,-9.818728228
123467,9.921478375,2.058533200,1.177392192,0.428608383,-10.191653964
